id	file	seg	src	tgt
015477	WORLD/AREAS035.EMI	11	{框02}{立绘8343}「マミ‥！\n何してる、開けねぇか！	{框02}{立绘8343}「玛米‥！\n在干什么，快开门呀！
015478	WORLD/AREAS035.EMI	11	{框02}	{框02}
015479	WORLD/AREAS035.EMI	11	{框02}	{框02}
015480	WORLD/AREAS035.EMI	11	{框02}	{框02}
015481	WORLD/AREAS035.EMI	11	{立绘0101}「へへ‥\n---\nかまど、壊れてるの‥\nこんな時に\n役だっただね‥	{立绘0101}「嘿嘿‥\n---\n灶台坏了‥\n这种时候\n反倒派上用场了呢‥
015482	WORLD/AREAS035.EMI	11	かまどのウラの壁が、壊れている。\n無理をすれば、抜けられそうだ‥	灶台后面的墙坏了。\n硬闯的话似乎能穿过去‥
015483	WORLD/AREAS035.EMI	11	{立绘0707}「この女だけです‥！	{立绘0707}「只有这个女人‥！
015484	WORLD/AREAS035.EMI	11	{立绘0808}「{队员06}を\nかくまっていた‥\n---\nいっしょに住んでいたのか？	{立绘0808}「你收留了\n{队员06}‥\n---\n还一起住了下来吗？
015485	WORLD/AREAS035.EMI	11	{立绘8808}「アスタナに、連れて行け。\n---\n呪砲が、使えるかもしれん‥	{立绘8808}「押到阿斯塔纳去。\n---\n咒炮说不定能派上用场‥
015486	WORLD/AREAS035.EMI	11	{立绘0303}「お、おらぁ‥\n悪くねぇ‥‥‥\n---\nマミ‥‥、おめぇが‥‥	{立绘0303}「我，我没做\n坏事‥‥‥\n---\n玛米‥‥，你‥‥
015487	WORLD/AREAS035.EMI	11	「おめぇさん‥\nつり、した事あるか？ある\nない	「你‥\n钓过鱼吗？钓过\n没钓过
015488	WORLD/AREAS035.EMI	11	「ほ、ほ‥\nあんたも、つり好きそうな\n顏じゃと思ったわい。	「哦，哦‥\n果然我就觉得\n你也是副爱钓鱼的面相呀。
015489	WORLD/AREAS035.EMI	11	「はー‥\nあんたも、ないんか？\n---\nつり好きそうな\n感じじゃが、のぉ‥	「是吗‥\n你也没钓过？\n---\n虽然一副爱钓鱼的\n模样，但是呀‥
015490	WORLD/AREAS035.EMI	11	{立绘0303}「お、おめどうして‥！？\n---\n‥‥あ、いや。\n---\nよそ者は、あんまり\nこの边に来ねぇでくれ‥	{立绘0303}「你，你怎么在这‥！？\n---\n‥‥啊，没事。\n---\n外乡人尽量\n别来这一带‥
015491	WORLD/AREAS035.EMI	11	「帝都は、化け物に\nおそわれたって言うし‥\n---\nいったい、なにが\nどうなってるのかねぇ‥	「听说帝都被\n怪物袭击了‥\n---\n到底\n出了什么事呀‥
015492	WORLD/AREAS035.EMI	11	「おめぇら、知らねだろ‥\n---\nこの村、へーたいが\nいっぱい来たことが、あんだぞ。	「你们不知道吧‥\n---\n这村子，以前来过\n好多好多官兵哟。
015493	WORLD/AREAS035.EMI	11	「あれ、おめぇ‥‥‥\n---\nいや、ちがうだな‥	「咦，你‥‥‥\n---\n不，认错了‥
015494	WORLD/AREAS037.EMI	8	せきしょ	关所
015497	WORLD/AREAS037.EMI	8	{立绘C440}「夜を待って\n攻撃をかけよう‥\n---\nあれぐらいの人数なら\n突破できる。	{立绘C440}「等到夜里\n再发起攻击吧‥\n---\n那点人数\n突得过去。
015498	WORLD/AREAS037.EMI	8	{立绘0101}「{队员04}さん‥\nそれは、ちょっと‥	{立绘0101}「{队员04}‥\n那个，有点‥
015499	WORLD/AREAS037.EMI	8	{立绘8242}「なぜだ‥？\n---\n夜になってから、攻めたほうが\n有利だぞ‥	{立绘8242}「为什么‥？\n---\n等到夜里再攻\n才占优势呀‥
015500	WORLD/AREAS037.EMI	8	{立绘0303}「ぶっそうな話は\nやめてもらおうか‥\n---\n	{立绘0303}「杀气腾腾的话\n就别说了吧‥\n---\n
015502	WORLD/AREAS037.EMI	8	{框02}{立绘0404}「ん‥、おい！\n---\nお前、フーレン族の\n{队员02}じゃ、ないか？	{框02}{立绘0404}「嗯‥，喂！\n---\n你，是弗雷恩族的\n{队员02}吧？
015503	WORLD/AREAS037.EMI	8	{框02}{立绘0545}「お前、ルディアで\nおたずね者に\nなってるじゃないか！\n---\nそんな、やっかい者を\n通したら‥\n後々めんどうだ。	{框02}{立绘0545}「你，在鲁迪亚\n可是被通缉的\n要犯呀！\n---\n放这种\n麻烦家伙过去‥\n以后有得麻烦。
015504	WORLD/AREAS037.EMI	8	{框02}{立绘0404}「そうだ‥！\nたたき返してやる！！	{框02}{立绘0404}「没错‥！\n把他轰回去！！
015505	WORLD/AREAS037.EMI	8	{立绘8643}「う、うわ‥！	{立绘8643}「呜，哇‥！
015507	WORLD/AREAS037.EMI	8	{立绘8141}「いえ‥、兄さま‥\n---\nあの‥、それより‥‥	{立绘8141}「不‥，兄长大人‥\n---\n那个‥，比起这个‥‥
015508	WORLD/AREAS037.EMI	8	{框03}{立绘0701}「この、荷車を\nうまく使えないでしょうか？	{框03}{立绘0701}「能不能巧妙利用\n那辆手推车呢？
015509	WORLD/AREAS037.EMI	8	{框06}	{框06}
015511	WORLD/AREAS037.EMI	8	{立绘0404}「よよ‥、よくも\nやってくれたな‥‥	{立绘0404}「好啊‥，干得\n真漂亮呀‥‥
015512	WORLD/AREAS037.EMI	8	{立绘0505}「くそ‥、もう絶対\n通してやらないからな！	{立绘0505}「可恶‥，绝对\n不会再放你们过去了！
015513	WORLD/AREAS037.EMI	8	荷車がある、押せば\n動きそうだ‥	有辆手推车，推的话\n似乎能动‥
015514	WORLD/AREAS037.EMI	8	こちらからでは\n押せない！	从这边\n推不动！
015515	WORLD/AREAS037.EMI	8	「君は、賢樹って知ってる？	「你知道贤树吗？
015516	WORLD/AREAS037.EMI	8	「オレも、一目見ようと\n来たんだけど‥\n---\n関所が通れないなんて\nツイてないなあ‥	「我也是来\n见识一眼的‥\n---\n偏偏关所过不去\n真不走运呀‥
015517	WORLD/AREAS037.EMI	8	「シュークに向かう\nとちゅうの森に‥\n---\nなんと、人のコトバを\n話す木があるんだって\n---\n人間なんかより、ずっと\n長生きしてる間に\nチエをつけたらしいよ。	「在去休克\n路上的森林里‥\n---\n据说有棵会说\n人话的树\n---\n比人类活得久得多\n便在漫长岁月里\n开悟了智慧。
015518	WORLD/AREAS037.EMI	8	「何を急いでるか\n知らんが‥\n---\nすこし休んで\n落ち着きな。泊まって行く\n旅の記錄だけする\nやめておく	「不知你在急什么‥\n——不过呀‥\n---\n但不如歇一歇\n定定心。住一晚\n只做旅途记录\n还是算了
015519	WORLD/AREAS037.EMI	8	{立绘0805}「み、見張りのオレを\n倒しても関所は\n通れないぞ‥\n---\nわ、わかったら\nあっち行け！	{立绘0805}「就，就算打倒\n放哨的我\n关所也过不去‥\n---\n明，明白了的话\n给我到那边去！
015520	WORLD/AREAS037.EMI	8	{立绘0906}「時は金なり\n店は世界なり‥\n---\nマニーロ屋グループの\nモットーでっせ！トレードしよう\nけいひんをこうかんしよう\nやめておこう	{立绘0906}「时间就是金钱\n店铺就是世界‥\n---\n这可是马尼罗屋集团的\n座右铭哟！来交易吧\n交换纪念品\n还是算了吧
015521	WORLD/AREAS037.EMI	8	{立绘0A07}「せっかく君たちの\n砂船に乘せてもらったのに‥\n---\nこの関所が通れないんじゃ\nしょうがないよ‥	{立绘0A07}「好不容易搭上\n你们的沙船‥\n---\n这关所过不去\n也是没办法呀‥
015522	WORLD/AREAS038.EMI	8	るでぃあまち	鲁迪亚镇
015524	WORLD/AREAS038.EMI	8	{立绘0101}「この部屋には‥\nある事件の参考人が\n入れられてるんだ‥\n---\n‥って、アンタらの事だよ！	{立绘0101}「这个房间里‥\n关着某起事件的\n涉案证人‥\n---\n‥说的就是你们啦！
015525	WORLD/AREAS038.EMI	8	「ルディアも‥\n---\n戦爭のころはいろんな\n機协を作ったりして\nさかえてたんだけど、なぁ‥	「鲁迪亚也曾‥\n---\n战争年代造过各种\n机械装备\n风光过一阵呢‥
015526	WORLD/AREAS038.EMI	8	「ダムで集めた金属を‥\n---\nここでとかして\n機协の部品にするんだ‥	「在水坝收集的金属‥\n---\n就在这里熔炼\n做成机械零件‥
015527	WORLD/AREAS038.EMI	8	「南から旅して来たけど‥\n---\nとちゅうの森で何者かに\n目をつつかれたんだ‥\n---\nあの森には何か\nとりついてるよ。	「我从南边旅行过来‥\n---\n半路上的森林被什么\n戳了眼睛‥\n---\n那片森林里\n肯定附了什么东西。
015528	WORLD/AREAS038.EMI	8	「あの森はぜったい\nおかしいぜ‥\n---\n何もいないのに\n話し声がしたり‥\n---\nみみをひっぱられたり\nかみつかれたり、するんだ！	「那片森林绝对\n有古怪‥\n---\n明明什么都没有\n却有说话声‥\n---\n耳朵会被拽\n还会被咬呢！
015529	WORLD/AREAS038.EMI	8	「あたしも旅のとちゅう\nあの森で‥\n---\n‥‥を、つままれちゃった！	「我旅行途中\n也在那片森林里‥\n---\n‥‥被、被掐了！
015530	WORLD/AREAS038.EMI	8	「まったく‥\n戦爭が終わってから\nヒマになったよ。	「真是的‥\n战争结束后就\n闲得发慌了。
015531	WORLD/AREAS038.EMI	8	「仕事が無いってのに\n食ってばっかり‥！	「明明没工作\n就知道吃‥！
015532	WORLD/AREAS038.EMI	8	「戦爭が終わって\n仕事は減るし‥\n---\n休戦条約のもんだいも\nあるしで‥\n---\nルディア王家も大変だね。	「战争结束后\n活儿少了‥\n---\n停战条约又有\n一堆问题‥\n---\n鲁迪亚王室也不好过呀。
015533	WORLD/AREAS038.EMI	8	{立绘0202}「ねー、闻いた？\nなんでもフーレン族の\n族長が‥\n---\n{立绘FFFF}{立绘8343}「王女様を助けようと\n帝国にしのびこんだのよね！	{立绘0202}「喂，听说了吗？\n据说弗雷恩族的\n族长‥\n---\n{立绘FFFF}{立绘8343}「为了救王女大人\n潜进了帝国呢！
015534	WORLD/AREAS038.EMI	8	{立绘0303}「それで、その王女様‥\nルディアの王子の‥\n---\n{立绘FFFF}{立绘8242}「いいなずけ、なんでしょ！？\n---\n王家ってスキャンダラスね！	{立绘0303}「然后，那位王女‥\n是鲁迪亚王子的‥\n---\n{立绘FFFF}{立绘8242}「未婚妻，对吧！？\n---\n王室真是绯闻不断呢！
015535	WORLD/AREAS038.EMI	8	「かーちゃんたち\nウワサ話ばっかり！	「妈妈们\n就知道嚼舌根！
015536	WORLD/AREAS038.EMI	8	{立绘0404}「あかんな、工業の町は‥\nまともな宿もあらへん！\n---\n	{立绘0404}「不行呀，工业城镇‥\n连个正经旅店都没有！\n---\n
015537	WORLD/AREAS038.EMI	8	{立绘8040}「しかし‥、王子も\nつめたいお人だねぇ‥\n---\n{立绘FFFF}{立绘0101}「いや、でも‥\n---\nそのぐらいじゃないと\n国を治めるなんて\nできないのかも‥	{立绘8040}「不过‥王子也是\n够冷酷的人呀‥\n---\n{立绘FFFF}{立绘0101}「不，可是‥\n---\n没有那份冷酷\n也许就没法\n治理国家吧‥
015538	WORLD/AREAS038.EMI	8	{立绘0101}「つみに問われるのが\n分かっていて‥\n---\nフーレンの族長は\n帝国まで、行ったのかな‥\n---\n{立绘FFFF}{立绘8040}「エリーナ様のことが‥\n---\nそれほど、好きだって\n事なのかねぇ‥	{立绘0101}「明知会被\n问罪也甘愿‥\n---\n弗雷恩的族长\n还是去了帝国‥\n---\n{立绘FFFF}{立绘8040}「对艾莉娜大人的心意‥\n---\n就深到了\n这个地步吗‥
015539	WORLD/AREAS038.EMI	8	{立绘0404}「こんな夜ふけに\n出步いちゃ危ないで‥\n---\n	{立绘0404}「这么晚的半夜\n出门很危险呀‥\n---\n
015540	WORLD/AREAS038.EMI	8	「こんな夜は‥\n---\nどこかで眠っている\nお宝に、おもいを\nはせたくなりますね‥	「这样的夜晚‥\n---\n总会让人想起\n沉睡在某处的\n宝藏呢‥
015541	WORLD/AREAS038.EMI	8	\n早く{队员02}を助けに行こう‥	\n快去救{队员02}吧‥
015542	WORLD/AREAS038.EMI	8	「カミさんに\n見つかると‥\n---\n仕事しろって\nうるさいんだよ。	「被我家那位\n发现的话‥\n---\n就会唠叨个不停\n叫我干活。
015543	WORLD/AREAS038.EMI	8	「仕事もしないで\nどこ行ったんだろうね\nうちのヤドロク‥	「不干活就跑\n不知去哪了呀\n我家那口子‥
015544	WORLD/AREAS038.EMI	8	「最近、ルディアの兵が\nよく出かけて行くが‥\n---\nまた戦爭を始める気じゃ\nないよな？	「最近鲁迪亚的士兵\n老往外跑‥\n---\n该不会又想\n开战吧？
015545	WORLD/AREAS038.EMI	8	「おいおい\n闻いてくれよ‥！	「哎哎\n听我说呀‥！
015546	WORLD/AREAS038.EMI	8	「ダムが、泥の底に\nうまっちまったとかで\n---\n機协の部品を作る\n金属が集まらねえ‥\n困ったもんだよ。	「听说水坝埋进了\n泥底里‥\n---\n造机械零件的\n金属收不上来‥\n愁死人了。
015547	WORLD/AREAS038.EMI	8	「まあ、アンタらに\n話してもしょうが\nないもんな‥	「嘛，跟你们\n说了\n也是白说‥
015548	WORLD/AREAS038.EMI	8	「フーレンの人に\n南の森で、化かされるって\n闻いて来たんだけど\n---\n何にも起こらなかったよ‥	「我听说弗雷恩人\n在南边的森林\n会闹鬼才来的‥\n---\n结果啥事都没有‥
015549	WORLD/AREAS038.EMI	8	「商品の買いつけに\n来たんだが‥\n---\nずいぶん、さびしい\n町ですなぁ。	「我是来采购\n商品的‥\n---\n这镇子可真够\n冷清的呀。
015550	WORLD/AREAS038.EMI	8	{立绘0505}	{立绘0505}
015551	WORLD/AREAS038.EMI	8	「ほう、なかなかすてきな\n	「嚯，相当不错的\n
015552	WORLD/AREAS038.EMI	8	\n{占位01}と取り替えた！\n---\n	\n换成了{占位01}！\n---\n
015553	WORLD/AREAS038.EMI	8	「ありがとう、今夜は\n良い夢が見れそうです。	「谢谢你，今晚\n应该能做个好梦。
015554	WORLD/AREAS039.EMI	8	どんきちしつない	团吉室内
015559	WORLD/AREAS039.EMI	8	{立绘0101}「呪いを防ぐ、ヨロイは\nやたら重いから‥\n---\n動き回ると、ハラ減るよ。	{立绘0101}「防诅咒的铠甲\n重得要命‥\n---\n一活动就饿了呢。
015560	WORLD/AREAS039.EMI	8	{立绘0202}「ちょっと、呪いに\nやられたかなぁ‥\n---\n身体の調子、わるいや。	{立绘0202}「好像被诅咒\n伤到一点‥\n---\n身体状态，很差呀。
015561	WORLD/AREAS039.EMI	8	{立绘0303}「あっちの、ナベの前に\n立ってるのが‥\n---\n俺達の、親方だよ\nもぐまぐ。	{立绘0303}「站在那边\n锅前面的就是‥\n---\n我们的工头哟\n咕叽咕叽。
015562	WORLD/AREAS039.EMI	8	{立绘0404}「呪い、ってのは\n悪口みたいな物かな‥\n---\n悪口、言われると\n気分いいもんじゃ、ねぇだろ？\n---\nそれを、ずっと強力にしたのが\n呪いってワケさ‥	{立绘0404}「诅咒，就像\n恶语相向差不多吧‥\n---\n被人恶语中伤\n心情肯定好不了吧？\n---\n把那个强力放大\n就是所谓的诅咒‥
015563	WORLD/AREAS039.EMI	8	{立绘0505}「戦爭で使われた呪いは\nまっ黒な、キリみたいで‥\n---\nその中に、悪靈どもが\nウジャウジャいるんだ‥\n---\nヨロイ無しで、くらったら\nアっと言う間に、死んじまう！	{立绘0505}「战争中使用的诅咒\n像漆黑的浓雾‥\n---\n里面挤满了\n恶灵‥\n---\n不穿铠甲吸上一口\n眨眼间就死！
015564	WORLD/AREAS039.EMI	8	{立绘0606}「女子供の、来るような\n場所じゃないぜ‥\n---\n呪われちまうぞ！？	{立绘0606}「可不是女人小孩\n来的地方‥\n---\n会被诅咒的！？
015565	WORLD/AREAS039.EMI	8	{框03}	{框03}
015566	WORLD/AREAS039.EMI	8	{框04}{立绘C140}「あの‥、わたしたち\nチャンバの町を\n通り抜けたいんですけど‥\n---\n呪いが消えるまで\n無理なんですか？	{框04}{立绘C140}「那个‥，我们\n想穿过\n占巴镇‥\n---\n诅咒不散\n就没办法吗？
015567	WORLD/AREAS039.EMI	8	{框03}	{框03}
015568	WORLD/AREAS039.EMI	8	{框03}	{框03}
015569	WORLD/AREAS039.EMI	8	{框03}	{框03}
015570	WORLD/AREAS039.EMI	8	{框03}	{框03}
015571	WORLD/AREAS039.EMI	8	{框04}{立绘C140}「つまり、誰かに\nガイドがお願いできれば\nいいんですね‥？{引1200}	{框04}{立绘C140}「也就是说\n只要能请到向导\n就可以了‥？{引1200}
015572	WORLD/AREAS039.EMI	8	{框05}	{框05}
015574	WORLD/AREAS039.EMI	8	{立绘0404}「呪いの中に入る‥？\nヨロイなしで！？\n---\nだめだめ、そんなの\n死んじまうよ！	{立绘0404}「不穿铠甲\n进诅咒区‥？\n---\n不行不行，那样\n会死的哟！
015575	WORLD/AREAS039.EMI	8	{立绘0505}「たしかに‥、呪いが消えて\n通れる部分もあるけど‥\n---\nでも、やっぱり\nやばいよ‥	{立绘0505}「确实‥，诅咒散去\n能走通的地方也有‥\n---\n但还是\n很危险哟‥
015576	WORLD/AREAS039.EMI	8	{立绘0606}「呪いの中を\n案內してほしいって？\n---\n呪いの怖さを知らないから\nそんなこと言えるんだ‥	{立绘0606}「说要人带路\n穿诅咒区？\n---\n因为不知道诅咒\n多可怕才敢这么说‥
015577	WORLD/AREAS039.EMI	8	{立绘0707}「ここの人たちは\nみんな、お仕事に\n行ってもうた‥\n---\n	{立绘0707}「这里的人都\n出门\n干活去了‥\n---\n
015578	WORLD/AREAS039.EMI	8	{立绘0707}	{立绘0707}
015579	WORLD/AREAS039.EMI	8	{立绘0404}「え、行くんだ‥！？\n知らないよ‥、どうなっても。	{立绘0404}「诶，要去‥！？\n出了事我可不管哟。
015580	WORLD/AREAS039.EMI	8	{立绘0404}「{队员05}‥、お前\nひきうけたからには\nちゃんとやれよ！？	{立绘0404}「{队员05}‥，你\n既然接了\n就要好好干呀！？
015581	WORLD/AREAS039.EMI	8	{立绘0505}「呪いのキリに、さわったら‥\n---\n毒にやられたり\n頭が変になったり\n大ダメージを受けたり‥\n---\nとにかく、ロクな事ないから\nさわらないようにね！	{立绘0505}「碰到诅咒的雾‥\n---\n会中毒\n脑子会变怪\n受大伤害‥\n---\n总之没半点好处\n千万别碰！
015582	WORLD/AREAS039.EMI	8	{立绘0505}「{队员05}、お前は\n呪いが防げるんだから‥\n---\nこの人たちを、ちゃんと\n守ってやれよ。	{立绘0505}「{队员05}，你能\n防住诅咒‥\n---\n就好好\n保护这些人哟。
015583	WORLD/AREAS039.EMI	8	{立绘0606}「{队员05}の案內で\n呪いの中に入るって！？\n---\n恐いことするなぁ‥	{立绘0606}「由{队员05}带路\n进诅咒区！？\n---\n干吓人的事呀‥
015584	WORLD/AREAS039.EMI	8	{立绘0606}「おまえって、変な奴だと\n思ってたけど‥\n---\nほんとに、変な事\nひきうけたなぁ‥	{立绘0606}「我一直觉得\n你是个怪家伙‥\n---\n没想到真接了\n这么怪的活呀‥
015585	WORLD/AREAS039.EMI	8	{立绘0808}「町の中心部は\n入り組んでるから‥\n---\n迷わないようにな。	{立绘0808}「镇子中心地带\n道路纵横交错‥\n---\n可别迷路了。
015586	WORLD/AREAS039.EMI	8	{立绘0808}「おい、{队员05}‥\n目の前で、死なれないよう\n気をつけなよ。	{立绘0808}「喂，{队员05}‥\n可别让人\n死在眼前呀。
015587	WORLD/AREAS039.EMI	8	「ん、休みたいなら\nベッド‥かしてあげるけど？休む\n旅の記錄だけする\n今はやめておく	「嗯，想休息的话\n床‥可以借你哟？休息\n只做旅途记录\n现在算了
015588	WORLD/AREAS039.EMI	8	{立绘0101}「みんな、仕事に\n出かけちまったよ‥\n---\nおれは、まあなんだ\n体調不良ってやつだ‥	{立绘0101}「大家\n都出门干活去了‥\n---\n我嘛，算是\n身体不适吧‥
015589	WORLD/AREAS039.EMI	8	{立绘0808}「最近、仕事する気が\nうすれちゃってね‥\n---\nこれも呪いのせいだよ\nああ、きっとそうさ。	{立绘0808}「最近干活的\n劲头都没了‥\n---\n这也是诅咒的错\n唉，肯定是。
015590	WORLD/AREAS039.EMI	8	{立绘0404}「ここの呪いは\nそうとう手強いな‥\n---\nセネスタでの作業は\nさっさと\nカタがついたんだが‥	{立绘0404}「这里的诅咒\n相当难缠呀‥\n---\n在塞内斯塔的活\n早就\n收尾了‥
015591	WORLD/AREAS039.EMI	8	{立绘0101}「わかったよ、{队员05}\nこれ食ったら\nすぐ仕事に行くって‥	{立绘0101}「知道了，{队员05}\n吃完这个\n就马上去干活‥
015592	WORLD/AREAS039.EMI	8	{立绘0404}「そういや、{队员05}は\nセネスタで仕事してた時は\nまだいなかったよな？	{立绘0404}「说起来，在塞内斯塔\n干活的时候\n{队员05}还没来着？
015593	WORLD/AREAS039.EMI	8	{立绘0808}「遲かったな{队员05}\n---\n‥町の中心部で\n迷ってたんじゃないのか？	{立绘0808}「够慢的呀{队员05}\n---\n‥该不会在\n镇子中心迷路了吧？
015594	WORLD/AREAS039.EMI	8	{立绘0303}「もうすぐここも‥\n---\nセネスタみたいに\n人が戻ってくるよ\nもぐまぐ。	{立绘0303}「这里很快也会‥\n---\n像塞内斯塔一样\n人回来的\n咕叽咕叽。
015595	WORLD/AREAS039.EMI	8	{立绘0909}「ここでの仕事が\n終わったら\n---\n俺達‥これから\nどうしたらいいんだ？\n---\n{立绘FFFF}{立绘8A4A}「また戦爭が\n始まっちまえば‥\n---\nいやでもお声が\nかかるって。	{立绘0909}「这里的活\n干完之后‥\n---\n我们‥接下来\n该怎么办呀？\n---\n{立绘FFFF}{立绘8A4A}「等战争\n再打起来‥\n---\n自然有人来\n叫我们。
015597	WORLD/AREAS039.EMI	8	{立绘0A0A}「町のおくに、魚みたいな\nバケモンが出るって話‥\n闻いたか？\n---\n{立绘FFFF}{立绘8949}「ああ、この呪いだ‥\n---\nおかしなモンが\n生まれても\nおかしくないからな。	{立绘0A0A}「听说镇子深处\n出现了像鱼一样的\n怪物‥\n---\n{立绘FFFF}{立绘8949}「嗯，拜这诅咒所赐‥\n---\n就算生出了\n什么怪东西\n也不稀奇呀。
015599	WORLD/AREAS040.EMI	11	{框03}	{框03}
015600	WORLD/AREAS040.EMI	11	{框03}	{框03}
015601	WORLD/AREAS040.EMI	11	{框03}	{框03}
015602	WORLD/AREAS040.EMI	11	{框03}	{框03}
015603	WORLD/AREAS040.EMI	11	{框04}{立绘0101}「そうか‥、世話をかけたな\nババデルとやら‥	{框04}{立绘0101}「原来如此‥，让你费心了\n巴巴德尔‥
015604	WORLD/AREAS040.EMI	11	{框03}	{框03}
015606	WORLD/AREAS040.EMI	11	{框05}	{框05}
015607	WORLD/AREAS040.EMI	11	{框04}	{框04}
015608	WORLD/AREAS040.EMI	11	{框04}	{框04}
015609	WORLD/AREAS040.EMI	11	{框05}	{框05}
015610	WORLD/AREAS040.EMI	11	{框05}	{框05}
015611	WORLD/AREAS040.EMI	11	{框06}{立绘C640}「世話になった、ババデル\n私は行こう‥	{框06}{立绘C640}「受你照顾了，巴巴德尔\n我这就走‥
015612	WORLD/AREAS040.EMI	11	{框05}	{框05}
015613	WORLD/AREAS040.EMI	11	{框05}	{框05}
015614	WORLD/AREAS040.EMI	11	{框05}	{框05}
015615	WORLD/AREAS040.EMI	11	{框06}{立绘C640}「‥軍にいたのか？	{框06}{立绘C640}「‥你之前在军中？
015616	WORLD/AREAS040.EMI	11	{框05}	{框05}
015617	WORLD/AREAS040.EMI	11	{框05}	{框05}
015618	WORLD/AREAS040.EMI	11	{框06}{立绘8141}「分からない‥\n---\nうつろうもの、か‥	{框06}{立绘8141}「不清楚‥\n---\n变化不定之物，吗‥
015619	WORLD/AREAS040.EMI	11	{框06}{立绘C640}「いや、何でもない‥\n---\nでは、な‥	{框06}{立绘C640}「不，没什么‥\n---\n那么，再会‥
015621	WORLD/AREAS040.EMI	11	ここなら休めそうだ‥休んでいく\n旅の記錄だけする\nやめておく	在这里似乎能休息‥休息一下\n只保存旅程记录\n算了
015643	WORLD/AREAS040.EMI	11	3000	3000
015644	WORLD/AREAS040.EMI	11	5000	5000
015645	WORLD/AREAS040.EMI	11	8000	8000
015646	WORLD/AREAS040.EMI	11	12000	12000
015647	WORLD/AREAS040.EMI	11	{道具8904}	{道具8904}
015648	WORLD/AREAS040.EMI	11	{道具6B04}	{道具6B04}
015649	WORLD/AREAS040.EMI	11	{道具5604}	{道具5604}
015650	WORLD/AREAS040.EMI	11	{道具6F04}	{道具6F04}
