id	file	seg	src	tgt
001219	SYSTEM/COMMU03.EMI	8	風の攻撃に強くなります\n{引2 BF41}	对风攻击变强\n{引2 BF41}
001220	SYSTEM/COMMU03.EMI	8	水の攻撃に強くなります\n{引2 BF41}	对水攻击变强\n{引2 BF41}
001221	SYSTEM/COMMU03.EMI	8	土の攻撃に強くなります\n{引2 BF41}	对土攻击变强\n{引2 BF41}
001222	SYSTEM/COMMU03.EMI	8	何がおこるか、おたのしみに\n強敵には、効きません	会发生什么，敬请期待\n对强敌无效
001224	SYSTEM/COMMU03.EMI	8	回避不能な一撃攻撃力50%で	无法回避的一击，威力为攻击力50%
001226	SYSTEM/COMMU03.EMI	8	行きたい場所へ、ひとっ飛び！\n{队员D9}ールドマップでセレクトボタン押してください	一飞直达想去之地！\n请在{队员D9}界地图上按选择键
001227	SYSTEM/COMMU03.EMI	8	精神攻撃に強くなります\n{引2 BF41}	对精神攻击变强\n{引2 BF41}
001228	SYSTEM/COMMU03.EMI	8	状態変化に強くなります\n{引2 BF41}	对状态变化变强\n{引2 BF41}
001229	SYSTEM/COMMU03.EMI	8	死の攻撃に強くなります\n{引2 BF41}	对死之攻击变强\n{引2 BF41}
001230	SYSTEM/COMMU03.EMI	8	回復魔法の効果がUPします\n{引2 BF41}	回复魔法效果UP\n{引2 BF41}
001231	SYSTEM/COMMU03.EMI	8	攻撃力がUP！\n{引2 BF41}	攻击力UP！\n{引2 BF41}
001232	SYSTEM/COMMU03.EMI	8	防御力がUP！\n{引2 BF41}	防御力UP！\n{引2 BF41}
001233	SYSTEM/COMMU03.EMI	8	早さがUP！\n{引2 BF41}	速度UP！\n{引2 BF41}
001234	SYSTEM/COMMU03.EMI	8	賢さがUP！\n{引2 BF41}	智慧UP！\n{引2 BF41}
001235	SYSTEM/COMMU03.EMI	8	必殺率がUP！\n{引2 BF41}	必杀率UP！\n{引2 BF41}
001236	SYSTEM/COMMU03.EMI	8	命中率がUP！\n{引2 BF41}	命中率UP！\n{引2 BF41}
001237	SYSTEM/COMMU03.EMI	8	回避率がUP！\n{引2 BF41}	回避率UP！\n{引2 BF41}
001238	SYSTEM/COMMU03.EMI	8	ラーニング率がUP！\n{引2 BF41}	学习率UP！\n{引2 BF41}
001239	SYSTEM/COMMU03.EMI	8	反撃率がUP！\n{引2 BF41}	反击率UP！\n{引2 BF41}
001240	SYSTEM/COMMU03.EMI	8	火·風·水·土の攻撃にやや強くなります\n{引2 BF41}	对火·风·水·土攻击略变强\n{引2 BF41}
001241	SYSTEM/COMMU03.EMI	8	火·風·水·土の攻撃に強くなります\n{引2 BF41}	对火·风·水·土攻击变强\n{引2 BF41}
001242	SYSTEM/COMMU03.EMI	8	精神攻撃と状態変化にやや強くなります\n{引2 BF41}	对精神攻击与状态变化略变强\n{引2 BF41}
001243	SYSTEM/COMMU03.EMI	8	精神攻撃と状態変化に強くなります\n{引2 BF41}	对精神攻击与状态变化变强\n{引2 BF41}
001244	SYSTEM/COMMU03.EMI	8	攻撃·防御·早さ·賢さがすこしUPします\n{引2 BF41}	攻击·防御·速度·智慧略UP\n{引2 BF41}
001245	SYSTEM/COMMU03.EMI	8	攻撃·防御·早さ·賢さがUPします\n{引2 BF41}	攻击·防御·速度·智慧UP\n{引2 BF41}
001246	SYSTEM/COMMU03.EMI	8	必殺·命中·回避·ラーニング·反撃率がUP！\n{引2 BF41}	必杀·命中·回避·学习·反击率UP！\n{引2 BF41}
001247	SYSTEM/COMMU03.EMI	8	だれでも使える手ごろなシールド\n{引2 1640}	任何人都能用的顺手盾牌\n{引2 1640}
001248	SYSTEM/COMMU03.EMI	8	実戦できたえぬかれた一品\n{引2 1640}	实战淬炼出的佳品\n{引2 1640}
001249	SYSTEM/COMMU03.EMI	8	かおを守ります\n{引2 1640}	保护脸部\n{引2 1640}
001250	SYSTEM/COMMU03.EMI	8	装備している人数分、攻撃力+3防御力－3\nけど、みんなで装備すると？	每人装备攻击力+3防御力-3\n不过全员都装备会怎样？
001251	SYSTEM/COMMU03.EMI	8	しょう気もへっちゃらなヤバイ魚\n{引2 E341}	连胆怯也不怕的危险之鱼\n{引2 E341}
001252	SYSTEM/COMMU03.EMI	8	戦場全体に毒攻撃！（使用者もふくむ）	对整个战场毒攻击！（含使用者）
001253	SYSTEM/COMMU03.EMI	8	もえる、ほのおの拳\n{引2 1540}	燃烧的火焰之拳\n{引2 1540}
001254	SYSTEM/COMMU03.EMI	8	えいきゅう氷土できたえた拳\n{引2 1540}	永冻冰土铸就的拳头\n{引2 1540}
001255	SYSTEM/COMMU03.EMI	8	風をきりさく魔法の杖\n{引2 1540}	斩开风的魔法杖\n{引2 1540}
001256	SYSTEM/COMMU03.EMI	8	千人の命をささげよ\n{引2 1240}	献上千人的性命吧\n{引2 1240}
001257	SYSTEM/COMMU03.EMI	8	敵の命をくらう邪なる剣\n攻撃{占位01}重{占位02}+1HITまれになかまを攻撃	吞食敌命的邪恶之剑\n攻击{占位01}重{占位02}+1HIT偶尔攻击同伴
001258	SYSTEM/COMMU03.EMI	8	大地の力を秘めたカギヅメ\n{引2 1540}	蕴藏大地之力的钩爪\n{引2 1540}
001259	SYSTEM/COMMU03.EMI	8	クサイ‥‥\n{引2 1142}	好臭……\n{引2 1142}
001260	SYSTEM/COMMU03.EMI	8	かゆ‥‥ウマ‥\n{引2 1142}	痒……香…\n{引2 1142}
001267	SYSTEM/COMMU03.EMI	8	戦闘をやりなおせるのよう！\nとくやく：{占位07}	能重头再战哟！\n特约：{占位07}
001268	SYSTEM/COMMU03.EMI	8	立ち上がるのよう！\nとくやく：{占位07}	站起来哟！\n特约：{占位07}
001269	SYSTEM/COMMU03.EMI	8	まだ戦えるわよう！！\nとくやく：{占位07}	还能战斗的哟！！\n特约：{占位07}
001270	SYSTEM/COMMU03.EMI	8	ガッツなのよう！\nとくやく：{占位07}	很有骨气哟！\n特约：{占位07}
001271	SYSTEM/COMMU03.EMI	8	やられちゃだめよう！\nとくやく：{占位07}	不能被打倒哟！\n特约：{占位07}
001272	SYSTEM/COMMU03.EMI	8	あきらめちゃダメよう！\nとくやく：{占位07}	不能放弃哟！\n特约：{占位07}
001273	SYSTEM/COMMU03.EMI	8	こんどは勝てるよう！‥‥きっと\nとくやく：{占位07}	这次能赢的哟！……一定\n特约：{占位07}
001274	SYSTEM/COMMU03.EMI	8	なんとかなるよう‥‥\nとくやく：{占位07}	总会有办法的哟……\n特约：{占位07}
001275	SYSTEM/COMMU03.EMI	8	なし	无
001276	SYSTEM/COMMU03.EMI	8	いりょう	医疗
001277	SYSTEM/COMMU03.EMI	8	逃走	逃走
001278	SYSTEM/COMMU03.EMI	8	AP	AP
001279	SYSTEM/COMMU03.EMI	8	ドラゴン	龙
001280	SYSTEM/COMMU03.EMI	8	かたい、マズイ、なまぐさい\n{引2 0D40}	坚硬、难吃、腥臊\n{引2 0D40}
001281	SYSTEM/COMMU03.EMI	8	ウマイけど、すこしあぶらっぽい\n{引2 1140}	好吃，就是有点油腻\n{引2 1140}
001282	SYSTEM/COMMU03.EMI	8	次元のちがうテイストクオリティがちがう\n{引2 0E40}	品味截然不同，档次不同\n{引2 0E40}
001283	SYSTEM/COMMU03.EMI	8	一度はたべてみたいよね\n{引2 0D40}	总想尝一次吧\n{引2 0D40}
001284	SYSTEM/COMMU03.EMI	8	神殺しの剣\n攻撃{占位01}重{占位02}？？？？	弑神之剑\n攻击{占位01}重{占位02}？？？？
001285	SYSTEM/COMMU03.EMI	8	敵のHPと弱点をかくりつで見やぶる	概率看穿敌方HP与弱点
001286	SYSTEM/COMMU03.EMI	8	敵のしせんをクギヅケにする	钉住敌方视线
001287	SYSTEM/COMMU03.EMI	8	あおいオフダの\n{引2 A641}	蓝色符咒之\n{引2 A641}
001288	SYSTEM/COMMU03.EMI	8	黄色いオフダの\n{引2 A641}	黄色符咒的\n{引2 A641}
001289	SYSTEM/COMMU03.EMI	8	\n---\nあかいオフダの\n{引2 A641}	\n---\n红色符咒的\n{引2 A641}
001290	SYSTEM/COMMU03.EMI	8	ノーマル特性HP	普通特性HP
001291	SYSTEM/COMMU03.EMI	8	すべての能力にすぐれるHP	各项能力皆优的HP
001292	SYSTEM/COMMU03.EMI	8	火炎攻撃とサポート能力HP	火炎攻击与辅助能力的HP
001293	SYSTEM/COMMU03.EMI	8	物理攻撃にすぐれるHP	擅长物理攻击的HP
001294	SYSTEM/COMMU03.EMI	8	水攻撃とサポート能力HP	水攻击与辅助能力的HP
001295	SYSTEM/COMMU03.EMI	8	防御能力が高いHP	防御能力高的HP
001296	SYSTEM/COMMU03.EMI	8	UNKNOWNHP	UNKNOWNHP
001297	SYSTEM/COMMU03.EMI	8	？？？？？？HP	？？？？？？HP
001298	SYSTEM/COMMU03.EMI	8	ひりょうに使えそうです	似乎可作肥料
001299	SYSTEM/COMMU03.EMI	8	攻撃と早さでダメージと命中率が変化する\n武器で	伤害与命中率随攻击和速度变化\n用武器
001300	SYSTEM/COMMU03.EMI	8	戦場全体に毒攻撃！（使用者もふくむ）\n{引2 2240}	对整个战场毒攻击！（含使用者）\n{引2 2240}
001301	SYSTEM/COMMU03.EMI	8	海に生えている草薬にもなります\n{引2 5840}	也可当作海中生长的草药\n{引2 5840}
001302	SYSTEM/COMMU03.EMI	8	皇城の門をあけることができる	可打开皇城之门
001303	SYSTEM/COMMU03.EMI	8	かくとう用の杖\n{引2 1440}	格斗用杖\n{引2 1440}
001304	SYSTEM/COMMU03.EMI	8	皇帝ぼしょ最後の鍵\n>ふきぬけのフロアに戻ってください	皇帝墓所最后的钥匙\n>请返回贯通楼层
001305	SYSTEM/COMMU03.EMI	8	次の道へすすむための鍵\n>ふきぬけのフロアに戻ってください	前往下条道路的钥匙\n>请返回贯通楼层
001306	SYSTEM/COMMU03.EMI	8	マーロックからもらった小切手\n>シェドで砂船が買えます	从马洛克处得到的支票\n>可在谢德购买砂船
001307	SYSTEM/COMMU03.EMI	8	数字あわせで大金持ち！\n>戦闘5回でちゅうせんできます	数字对上就发大财！\n>战斗5次后可抽奖
001308	SYSTEM/COMMU03.EMI	8	カニのこうらから作ったカブト\n{引2 1640}	用蟹壳制成的头盔\n{引2 1640}
001309	SYSTEM/COMMU03.EMI	8	マミさんのおにぎり大事にたべよう\n{引2 0D40}	玛米小姐的饭团，用心品尝吧\n{引2 0D40}
001310	SYSTEM/COMMU03.EMI	8	がんじょうだけがとりえのヨロイ\n{引2 1640}	唯一优点就是坚固的铠\n{引2 1640}
001311	SYSTEM/COMMU03.EMI	8	爆炎より生まれいずるヨロイ\n防御{占位01}重{占位02}『{道具0D04}』で反撃	生于爆炎的铠甲\n防御{占位01}重{占位02}以『{道具0D04}』反击
001312	SYSTEM/COMMU03.EMI	8	雷より生まれいずるヨロイ\n防御{占位01}重{占位02}『{道具1104}』で反撃	生于雷电的铠甲\n防御{占位01}重{占位02}以『{道具1104}』反击
001313	SYSTEM/COMMU03.EMI	8	嵐より生まれいずるヨロイ\n防御{占位01}重{占位02}『{道具1504}』で反撃	生于风暴的铠甲\n防御{占位01}重{占位02}以『{道具1504}』反击
001314	SYSTEM/COMMU03.EMI	8	大地より生まれいずるヨロイ\n防御{占位01}重{占位02}『{道具1904}』で反撃	生于大地的铠甲\n防御{占位01}重{占位02}以『{道具1904}』反击
001315	SYSTEM/COMMU03.EMI	8	超常パワーをプラス\n防御{占位01}重{占位02}必殺率UP	追加超常之力\n防御{占位01}重{占位02}必杀率UP
001316	SYSTEM/COMMU03.EMI	8	対魔法戦におすすめ\n防御{占位01}重{占位02}戦闘はじめに『{道具2B04}』発動	抗魔法战推荐\n防御{占位01}重{占位02}战斗开始时发动『{道具2B04}』
001317	SYSTEM/COMMU03.EMI	8	先手必勝！‥という方に\n防御{占位01}重{占位02}戦闘はじめに『{道具2904}』発動	先手必胜！为这类人准备的\n防御{占位01}重{占位02}战斗开始时发动『{道具2904}』
001318	SYSTEM/COMMU03.EMI	8	チタンと	钛与
001319	SYSTEM/COMMU03.EMI	8	対呪ミスリルフィールドを発生させる\n防御{占位01}重{占位02}賢さ+20	展开抗咒秘银力场\n防御{占位01}重{占位02}智慧+20
001320	SYSTEM/COMMU03.EMI	8	マグネットコーティングの力！\n防御{占位01}重{占位02}早さ+40回避率+20%	磁力涂层的力量！\n防御{占位01}重{占位02}速度+40回避率+20%
001321	SYSTEM/COMMU03.EMI	8	ヒラヒラは炎のイメージ\n防御{占位01}重{占位02}火属性攻撃から身を守る	飘带正是炎的意象\n防御{占位01}重{占位02}保护身体不受火属性攻击
001322	SYSTEM/COMMU03.EMI	8	エアインテークがメカっぽいヨロイ\n防御{占位01}重{占位02}風属性攻撃から身を守る	进气口颇具机械感的铠甲\n防御{占位01}重{占位02}保护身体不受风属性攻击
001323	SYSTEM/COMMU03.EMI	8	かんぜん防水シースルーがセクシー\n防御{占位01}重{占位02}水属性攻撃から身を守る	完全防水，透视设计性感\n防御{占位01}重{占位02}保护身体不受水属性攻击
001324	SYSTEM/COMMU03.EMI	8	グラっときたら、あわてず装備\n防御{占位01}重{占位02}土属性攻撃から身を守る	天摇地动时，别慌穿上它\n防御{占位01}重{占位02}保护身体不受土属性攻击
001325	SYSTEM/COMMU03.EMI	8	チタンプレート重装でよりカタく‥より重く\n{引2 1640}	钛板重装，更硬‥更重\n{引2 1640}
001326	SYSTEM/COMMU03.EMI	8	ミスリルメッキで魔法に強い\n防御{占位01}重{占位02}賢さ+10	秘银镀层，抗魔法\n防御{占位01}重{占位02}智慧+10
001327	SYSTEM/COMMU03.EMI	8	無数のあなが、かるさのヒミツ？\n防御{占位01}重{占位02}早さ+20回避率+10%	无数小孔是轻盈的秘诀？\n防御{占位01}重{占位02}速度+20回避率+10%
001328	SYSTEM/COMMU03.EMI	8	さわるとヤケドするかも？\n防御{占位01}重{占位02}火にやや強い	碰了可能会烫伤？\n防御{占位01}重{占位02}对火略强
001329	SYSTEM/COMMU03.EMI	8	空力ボディで風をうけながす\n防御{占位01}重{占位02}風にやや強い	气动身形卸开风势\n防御{占位01}重{占位02}对风略强
001330	SYSTEM/COMMU03.EMI	8	生活防水新そざいでサビにくい\n防御{占位01}重{占位02}水にやや強い	生活防水新材质，不易生锈\n防御{占位01}重{占位02}对水略强
001331	SYSTEM/COMMU03.EMI	8	オイルダンパーでショックを減らします\n防御{占位01}重{占位02}土にやや強い	用油压减震器减轻冲击\n防御{占位01}重{占位02}对土略强
001333	SYSTEM/COMMU03.EMI	8	神技\n敵全体のHPを必ず1にする	神技\n必定将敌全体HP变为1
001334	SYSTEM/COMMU03.EMI	8	かみかざりに使う、すず	用作发饰的铃铛
001335	SYSTEM/COMMU03.EMI	8	カテゴリー：体術	类别：体术
001336	SYSTEM/COMMU03.EMI	8	カテゴリー：ダウンST·体術	类别：降ST·体术
001337	SYSTEM/COMMU03.EMI	8	カテゴリー：状態異常·体術	类别：状态异常·体术
001338	SYSTEM/COMMU03.EMI	8	カテゴリー：宝·体術	类别：宝·体术
001339	SYSTEM/COMMU03.EMI	8	カテゴリー：宝·アップLV	类别：宝·升LV
001340	SYSTEM/COMMU03.EMI	8	カテゴリー：体術·火	类别：体术·火
001341	SYSTEM/COMMU03.EMI	8	カテゴリー：聖·体術	类别：圣·体术
001342	SYSTEM/INIT.EMI	6	何かないかな？	有什么好东西吗？
001343	SYSTEM/INIT.EMI	6	何もない！	什么都没有！
001348	SYSTEM/INIT.EMI	6	買う	购买
001349	SYSTEM/INIT.EMI	6	売る	出售
001350	SYSTEM/INIT.EMI	6	下取り	以旧换新
001351	SYSTEM/INIT.EMI	6	やめる	取消
001352	SYSTEM/INIT.EMI	6	アイテムを買います	购买道具
001353	SYSTEM/INIT.EMI	6	装備を買います	购买装备
001354	SYSTEM/INIT.EMI	6	持ち物を売ります	出售随身物品
001355	SYSTEM/INIT.EMI	6	装備を下取りします	装备以旧换新
001356	SYSTEM/INIT.EMI	6	ショップを出ます	离开商店
001357	SYSTEM/INIT.EMI	6	方向キー上下：コマンドを選択\n\n○：決定×：ショップを出る	方向键上下：选择指令\n\n○：确定×：离开商店
001358	SYSTEM/INIT.EMI	6	とまる	投宿
001359	SYSTEM/INIT.EMI	6	セーブ	存档
001360	SYSTEM/INIT.EMI	6	やめる	取消
001361	SYSTEM/INIT.EMI	6	ひとばんとまって元気になります	住一晚恢复体力
001362	SYSTEM/INIT.EMI	6	メモリーカードにセーブします	存档至存储卡
001363	SYSTEM/INIT.EMI	6	宿屋を出ます	离开旅店
001364	SYSTEM/INIT.EMI	6	方向キー上下：コマンドを選択\n\n○：決定×：宿屋を出る	方向键上下：选择指令\n\n○：确定×：离开旅店
001365	SYSTEM/INIT.EMI	6	{框01}{打字02}\n\n---\nセーブしますか？はい\nいいえ	{框01}{打字02}\n\n---\n要存档吗？是\n否
001366	SYSTEM/INIT.EMI	6	{框06}{立绘C140}「ここでは、ムリみたい‥	{框06}{立绘C140}「这里好像不行‥
001368	SYSTEM/INIT.EMI	6	\nいたい！ケムシにさされた‥	\n好痛！被毛毛虫刺了‥
001370	SYSTEM/INIT.EMI	6	「こわせそうだ‥	「好像能打破‥
